Fecha, Precipitación(mm), Temperatura Media(ºC), Temperatura Máxima(ºC), Temperatura Mínima(ºC), Evaporación(mm),Clave,Latitud,Longitud
2021/01/25,0.00,-,36.00,16.00,4.90,TRJCM,18.967222,-103.396667
2021/01/26,0.00,-,33.00,14.00,3.00,TRJCM,18.967222,-103.396667
2021/01/27,0.00,-,35.00,14.00,6.45,TRJCM,18.967222,-103.396667
2021/01/28,0.00,-,35.00,22.00,3.75,TRJCM,18.967222,-103.396667
2021/01/29,0.00,-,37.00,18.00,5.30,TRJCM,18.967222,-103.396667
2021/01/30,0.00,-,35.00,18.00,4.33,TRJCM,18.967222,-103.396667
2021/01/31,0.00,-,38.00,18.00,5.28,TRJCM,18.967222,-103.396667
2021/02/01,0.00,-,37.00,20.00,4.24,TRJCM,18.967222,-103.396667
2021/02/02,0.00,-,36.00,17.00,5.13,TRJCM,18.967222,-103.396667
2021/02/03,0.00,-,35.00,16.00,6.34,TRJCM,18.967222,-103.396667
2021/02/04,0.00,-,36.00,17.00,4.58,TRJCM,18.967222,-103.396667
2021/02/05,0.00,-,37.00,19.00,5.30,TRJCM,18.967222,-103.396667
2021/02/06,0.00,-,34.00,18.00,4.50,TRJCM,18.967222,-103.396667
2021/02/07,0.00,-,34.00,19.00,5.18,TRJCM,18.967222,-103.396667
2021/02/08,0.00,-,35.00,20.00,5.72,TRJCM,18.967222,-103.396667
2021/02/09,0.00,-,35.00,18.00,5.90,TRJCM,18.967222,-103.396667
2021/02/10,0.00,-,36.00,17.00,5.13,TRJCM,18.967222,-103.396667
2021/02/11,0.00,-,34.00,18.00,5.02,TRJCM,18.967222,-103.396667
2021/02/12,0.00,-,33.00,17.00,5.80,TRJCM,18.967222,-103.396667
2021/02/13,0.00,-,29.00,14.00,7.41,TRJCM,18.967222,-103.396667
2021/02/14,0.00,-,30.00,17.50,4.28,TRJCM,18.967222,-103.396667
2021/02/15,0.00,-,34.00,13.00,4.89,TRJCM,18.967222,-103.396667
2021/02/16,0.00,-,31.00,14.00,4.85,TRJCM,18.967222,-103.396667
2021/02/17,0.00,-,36.00,16.00,4.80,TRJCM,18.967222,-103.396667
2021/02/18,0.00,-,32.00,13.00,5.65,TRJCM,18.967222,-103.396667
2021/02/19,0.00,-,34.00,16.50,3.52,TRJCM,18.967222,-103.396667
2021/02/20,0.00,-,32.00,15.00,5.47,TRJCM,18.967222,-103.396667
2021/02/21,0.00,-,30.00,14.00,4.80,TRJCM,18.967222,-103.396667
2021/02/22,0.00,-,37.00,15.00,6.58,TRJCM,18.967222,-103.396667
2021/02/23,0.00,-,35.00,16.00,5.22,TRJCM,18.967222,-103.396667
2021/02/24,0.00,-,37.00,17.00,5.36,TRJCM,18.967222,-103.396667
2021/02/25,0.00,-,36.00,17.00,6.05,TRJCM,18.967222,-103.396667
2021/02/26,0.00,-,36.00,17.00,7.69,TRJCM,18.967222,-103.396667
2021/02/27,0.00,-,37.00,16.00,5.83,TRJCM,18.967222,-103.396667
2021/02/28,0.00,-,37.00,15.00,5.71,TRJCM,18.967222,-103.396667
2021/03/01,0.00,-,38.00,16.00,8.00,TRJCM,18.967222,-103.396667
2021/03/02,0.00,-,37.00,17.00,4.80,TRJCM,18.967222,-103.396667
2021/03/03,0.00,-,35.00,16.00,5.61,TRJCM,18.967222,-103.396667
2021/03/04,0.00,-,38.00,16.00,6.08,TRJCM,18.967222,-103.396667
2021/03/05,0.00,-,31.50,16.50,6.51,TRJCM,18.967222,-103.396667
2021/03/06,0.00,-,37.00,18.00,6.35,TRJCM,18.967222,-103.396667
2021/03/07,0.00,-,36.00,19.00,6.10,TRJCM,18.967222,-103.396667
2021/03/08,0.00,-,38.00,17.00,6.65,TRJCM,18.967222,-103.396667
2021/03/09,0.00,-,39.00,18.00,6.73,TRJCM,18.967222,-103.396667
2021/03/10,0.00,-,34.00,13.00,3.86,TRJCM,18.967222,-103.396667
2021/03/11,0.00,-,37.00,17.50,5.45,TRJCM,18.967222,-103.396667
2021/03/12,0.00,-,38.00,18.00,3.89,TRJCM,18.967222,-103.396667
2021/03/13,0.00,-,40.00,16.00,8.55,TRJCM,18.967222,-103.396667
2021/03/14,0.00,-,39.00,16.50,6.88,TRJCM,18.967222,-103.396667
2021/03/15,0.00,-,39.00,16.00,7.70,TRJCM,18.967222,-103.396667
2021/03/16,0.00,-,39.00,15.00,7.70,TRJCM,18.967222,-103.396667
2021/03/17,0.00,-,38.00,15.50,7.50,TRJCM,18.967222,-103.396667
2021/03/18,0.00,-,37.00,17.00,5.73,TRJCM,18.967222,-103.396667
2021/03/19,0.00,-,38.00,16.50,6.37,TRJCM,18.967222,-103.396667
2021/03/20,0.00,-,39.00,17.00,7.80,TRJCM,18.967222,-103.396667
2021/03/21,0.00,-,40.00,18.00,7.30,TRJCM,18.967222,-103.396667
2021/03/22,0.00,-,34.00,13.00,7.47,TRJCM,18.967222,-103.396667
2021/03/23,0.00,-,36.00,15.00,7.28,TRJCM,18.967222,-103.396667
2021/03/24,0.00,-,35.00,17.50,6.25,TRJCM,18.967222,-103.396667
2021/03/25,0.00,-,36.00,13.00,6.45,TRJCM,18.967222,-103.396667
2021/03/26,0.00,-,38.00,14.00,6.75,TRJCM,18.967222,-103.396667
2021/03/27,0.00,-,36.00,14.00,6.17,TRJCM,18.967222,-103.396667
2021/03/28,0.00,-,34.00,19.00,7.77,TRJCM,18.967222,-103.396667
2021/03/29,0.00,-,35.00,19.00,7.08,TRJCM,18.967222,-103.396667
2021/03/30,0.00,-,35.00,18.00,7.20,TRJCM,18.967222,-103.396667
2021/03/31,0.00,-,36.00,19.00,7.68,TRJCM,18.967222,-103.396667
2021/04/01,0.00,-,39.00,20.00,6.22,TRJCM,18.967222,-103.396667
2021/04/02,0.00,-,40.00,20.00,7.02,TRJCM,18.967222,-103.396667
2021/04/03,0.00,-,42.00,21.00,7.70,TRJCM,18.967222,-103.396667
2021/04/04,0.00,-,42.00,20.00,-,TRJCM,18.967222,-103.396667
2021/04/05,0.00,-,38.00,19.00,8.87,TRJCM,18.967222,-103.396667
2021/04/06,0.00,-,37.00,20.00,7.03,TRJCM,18.967222,-103.396667
2021/04/07,0.00,-,36.00,16.00,8.45,TRJCM,18.967222,-103.396667
2021/04/08,0.00,-,40.00,18.00,6.45,TRJCM,18.967222,-103.396667
2021/04/09,0.00,-,39.00,18.00,7.00,TRJCM,18.967222,-103.396667
2021/04/10,0.00,-,38.00,17.00,7.40,TRJCM,18.967222,-103.396667
2021/04/11,0.00,-,38.00,16.00,7.36,TRJCM,18.967222,-103.396667
2021/04/12,0.00,-,38.00,17.00,8.94,TRJCM,18.967222,-103.396667
2021/04/13,0.00,-,37.00,17.50,7.72,TRJCM,18.967222,-103.396667
2021/04/14,0.00,-,37.00,18.00,6.82,TRJCM,18.967222,-103.396667
2021/04/15,0.00,-,38.00,18.00,7.79,TRJCM,18.967222,-103.396667
2021/04/16,0.00,-,40.00,17.00,8.16,TRJCM,18.967222,-103.396667
2021/04/17,0.00,-,38.00,15.50,7.55,TRJCM,18.967222,-103.396667
2021/04/18,0.00,-,37.00,15.00,7.20,TRJCM,18.967222,-103.396667
2021/04/19,0.00,-,38.00,15.00,8.10,TRJCM,18.967222,-103.396667
2021/04/20,0.00,-,38.00,16.00,7.65,TRJCM,18.967222,-103.396667
2021/04/21,0.00,-,38.00,15.00,9.06,TRJCM,18.967222,-103.396667
2021/04/22,0.00,-,39.00,16.00,8.64,TRJCM,18.967222,-103.396667
2021/04/23,0.00,-,39.00,16.00,9.97,TRJCM,18.967222,-103.396667
2021/04/24,0.00,-,39.00,15.00,7.65,TRJCM,18.967222,-103.396667
2021/04/25,0.00,-,39.00,15.00,7.65,TRJCM,18.967222,-103.396667
2021/04/26,0.00,-,39.00,19.00,8.85,TRJCM,18.967222,-103.396667
2021/04/27,0.00,-,39.00,19.00,5.25,TRJCM,18.967222,-103.396667
2021/04/28,0.00,-,40.00,19.00,8.49,TRJCM,18.967222,-103.396667
2021/04/29,0.00,-,37.50,19.00,6.61,TRJCM,18.967222,-103.396667
2021/04/30,0.00,-,37.00,19.00,7.18,TRJCM,18.967222,-103.396667
2021/05/01,0.00,-,40.00,19.00,5.85,TRJCM,18.967222,-103.396667
2021/05/02,0.00,-,31.00,19.00,5.20,TRJCM,18.967222,-103.396667
2021/05/03,0.00,-,39.00,15.00,7.00,TRJCM,18.967222,-103.396667
2021/05/04,0.00,-,38.00,15.00,9.73,TRJCM,18.967222,-103.396667
2021/05/05,0.00,-,38.00,16.00,7.42,TRJCM,18.967222,-103.396667
2021/05/06,0.00,-,39.00,19.00,7.37,TRJCM,18.967222,-103.396667
2021/05/07,0.00,-,39.00,20.00,8.90,TRJCM,18.967222,-103.396667
2021/05/08,0.00,-,40.00,22.00,6.12,TRJCM,18.967222,-103.396667
2021/05/09,0.00,-,37.00,23.00,7.40,TRJCM,18.967222,-103.396667
2021/05/10,0.00,-,40.00,25.00,7.68,TRJCM,18.967222,-103.396667
2021/05/11,0.00,-,38.00,24.00,5.83,TRJCM,18.967222,-103.396667
2021/05/12,0.00,-,39.00,23.00,6.42,TRJCM,18.967222,-103.396667
2021/05/13,0.00,-,40.00,23.00,8.90,TRJCM,18.967222,-103.396667
2021/05/14,0.00,-,40.00,25.00,8.68,TRJCM,18.967222,-103.396667
2021/05/15,0.01,-,37.00,24.00,4.50,TRJCM,18.967222,-103.396667
2021/05/16,0.00,-,40.00,24.00,6.70,TRJCM,18.967222,-103.396667
2021/05/17,0.00,-,41.00,21.00,8.00,TRJCM,18.967222,-103.396667
2021/05/18,0.00,-,38.00,20.00,7.85,TRJCM,18.967222,-103.396667
2021/05/19,0.00,-,38.00,19.00,9.27,TRJCM,18.967222,-103.396667
2021/05/20,0.00,-,38.00,17.00,7.93,TRJCM,18.967222,-103.396667
2021/05/21,0.00,-,40.00,18.00,8.20,TRJCM,18.967222,-103.396667
2021/05/22,0.00,-,39.00,16.00,6.92,TRJCM,18.967222,-103.396667
2021/05/23,0.00,-,40.00,18.00,9.43,TRJCM,18.967222,-103.396667
2021/05/24,0.00,-,41.00,20.00,6.70,TRJCM,18.967222,-103.396667
2021/05/25,0.00,-,40.00,21.00,7.40,TRJCM,18.967222,-103.396667
2021/05/26,0.00,-,39.00,22.00,8.20,TRJCM,18.967222,-103.396667
2021/05/27,0.00,-,39.00,22.00,7.35,TRJCM,18.967222,-103.396667
2021/05/28,0.00,-,42.00,23.00,7.53,TRJCM,18.967222,-103.396667
2021/05/29,0.00,-,39.00,22.00,6.07,TRJCM,18.967222,-103.396667
2021/05/30,0.00,-,40.00,23.00,9.40,TRJCM,18.967222,-103.396667
2021/05/31,0.00,-,40.00,23.00,10.06,TRJCM,18.967222,-103.396667
2021/06/01,0.00,-,41.00,25.00,6.22,TRJCM,18.967222,-103.396667
2021/06/02,0.00,-,38.00,24.00,6.18,TRJCM,18.967222,-103.396667
2021/06/03,23.00,-,40.00,23.00,7.80,TRJCM,18.967222,-103.396667
2021/06/04,0.00,-,37.00,23.00,5.52,TRJCM,18.967222,-103.396667
2021/06/05,0.00,-,38.00,23.00,5.60,TRJCM,18.967222,-103.396667
2021/06/06,0.00,-,37.50,23.50,8.10,TRJCM,18.967222,-103.396667
2021/06/07,0.00,-,40.00,22.00,8.87,TRJCM,18.967222,-103.396667
2021/06/08,0.00,-,39.00,24.00,8.45,TRJCM,18.967222,-103.396667
2021/06/09,0.00,-,39.00,25.00,8.97,TRJCM,18.967222,-103.396667
2021/06/10,1.50,-,40.00,22.00,8.54,TRJCM,18.967222,-103.396667
2021/06/11,0.00,-,36.50,24.00,7.67,TRJCM,18.967222,-103.396667
2021/06/12,14.00,-,37.00,22.00,7.09,TRJCM,18.967222,-103.396667
2021/06/13,2.00,-,34.00,22.50,4.20,TRJCM,18.967222,-103.396667
2021/06/14,13.40,-,34.00,23.00,3.86,TRJCM,18.967222,-103.396667
2021/06/15,3.00,-,33.00,22.00,4.24,TRJCM,18.967222,-103.396667
2021/06/16,2.00,-,37.00,24.00,2.93,TRJCM,18.967222,-103.396667
2021/06/17,0.00,-,39.00,25.00,7.54,TRJCM,18.967222,-103.396667
2021/06/18,6.00,-,38.00,21.00,6.98,TRJCM,18.967222,-103.396667
2021/06/19,7.00,-,34.00,23.00,2.85,TRJCM,18.967222,-103.396667
2021/06/20,179.80,-,32.00,22.00,-,TRJCM,18.967222,-103.396667
2021/06/21,0.00,-,34.00,23.00,4.23,TRJCM,18.967222,-103.396667
2021/06/22,0.00,-,36.00,24.00,6.01,TRJCM,18.967222,-103.396667
2021/06/23,32.00,-,35.00,21.00,5.43,TRJCM,18.967222,-103.396667
2021/06/24,2.20,-,36.00,23.00,3.69,TRJCM,18.967222,-103.396667
2021/06/25,6.00,-,36.00,22.00,5.89,TRJCM,18.967222,-103.396667
2021/06/26,0.00,-,35.00,22.00,-,TRJCM,18.967222,-103.396667
2021/06/27,7.00,-,27.00,21.00,4.20,TRJCM,18.967222,-103.396667
2021/06/28,39.70,-,30.00,21.00,-,TRJCM,18.967222,-103.396667
2021/06/29,10.00,-,29.00,21.00,3.26,TRJCM,18.967222,-103.396667
2021/06/30,0.00,-,33.00,21.00,4.35,TRJCM,18.967222,-103.396667
2021/07/01,0.00,-,34.00,23.00,5.94,TRJCM,18.967222,-103.396667
2021/07/02,25.00,-,34.00,23.00,-,TRJCM,18.967222,-103.396667
2021/07/03,11.50,-,32.50,23.50,2.02,TRJCM,18.967222,-103.396667
2021/07/04,0.00,-,32.50,23.50,3.69,TRJCM,18.967222,-103.396667
2021/07/05,0.00,-,30.00,21.00,3.84,TRJCM,18.967222,-103.396667
2021/07/06,0.00,-,37.00,23.00,6.97,TRJCM,18.967222,-103.396667
2021/07/07,0.00,-,36.00,23.00,5.63,TRJCM,18.967222,-103.396667
2021/07/08,0.00,-,35.00,24.00,7.60,TRJCM,18.967222,-103.396667
2021/07/09,0.01,-,34.00,22.00,5.71,TRJCM,18.967222,-103.396667
2021/07/10,0.00,-,35.00,23.00,2.19,TRJCM,18.967222,-103.396667
2021/07/11,0.00,-,36.00,24.00,5.50,TRJCM,18.967222,-103.396667
2021/07/12,2.50,-,36.00,22.00,5.60,TRJCM,18.967222,-103.396667
2021/07/13,6.40,-,37.00,22.00,5.35,TRJCM,18.967222,-103.396667
2021/07/14,5.10,-,36.00,23.00,5.43,TRJCM,18.967222,-103.396667
2021/07/15,0.00,-,39.00,23.00,6.23,TRJCM,18.967222,-103.396667
2021/07/16,9.80,-,34.00,22.00,3.85,TRJCM,18.967222,-103.396667
2021/07/17,1.00,-,32.00,24.00,1.52,TRJCM,18.967222,-103.396667
2021/07/18,0.01,-,33.00,22.00,3.95,TRJCM,18.967222,-103.396667
2021/07/19,27.00,-,35.00,21.00,6.23,TRJCM,18.967222,-103.396667
2021/07/20,0.00,-,36.00,22.00,5.57,TRJCM,18.967222,-103.396667
2021/07/21,0.00,-,35.00,24.00,5.00,TRJCM,18.967222,-103.396667
2021/07/22,5.40,-,-,-,-,TRJCM,18.967222,-103.396667
2021/07/23,0.00,-,35.00,24.00,5.80,TRJCM,18.967222,-103.396667
2021/07/24,7.00,-,36.00,23.00,5.60,TRJCM,18.967222,-103.396667
2021/07/25,0.00,-,35.00,24.00,4.74,TRJCM,18.967222,-103.396667
2021/07/26,19.00,-,35.00,22.00,4.30,TRJCM,18.967222,-103.396667
2021/07/27,12.20,-,36.00,14.00,7.39,TRJCM,18.967222,-103.396667
2021/07/28,0.00,-,35.00,20.00,2.93,TRJCM,18.967222,-103.396667
2021/07/29,0.00,-,36.00,22.00,4.20,TRJCM,18.967222,-103.396667
2021/07/30,3.70,-,37.00,22.00,4.46,TRJCM,18.967222,-103.396667
2021/07/31,-,-,-,-,-,TRJCM,18.967222,-103.396667
2021/08/01,0.00,-,36.00,24.00,4.31,TRJCM,18.967222,-103.396667
2021/08/02,0.00,-,38.00,23.00,7.29,TRJCM,18.967222,-103.396667
2021/08/03,0.00,-,37.00,24.00,5.45,TRJCM,18.967222,-103.396667
2021/08/04,8.00,-,36.00,23.00,4.50,TRJCM,18.967222,-103.396667
2021/08/05,2.00,-,35.00,23.00,5.65,TRJCM,18.967222,-103.396667
2021/08/06,15.00,-,30.00,21.00,4.05,TRJCM,18.967222,-103.396667
2021/08/07,11.00,-,31.00,22.00,3.10,TRJCM,18.967222,-103.396667
2021/08/08,6.00,-,34.00,23.00,2.20,TRJCM,18.967222,-103.396667
2021/08/09,0.01,-,32.00,22.00,4.50,TRJCM,18.967222,-103.396667
2021/08/10,44.80,-,34.00,23.00,-,TRJCM,18.967222,-103.396667
2021/08/11,4.80,-,34.00,22.00,4.43,TRJCM,18.967222,-103.396667
2021/08/12,6.00,-,30.00,21.00,4.12,TRJCM,18.967222,-103.396667
2021/08/13,1.50,-,35.00,22.00,5.14,TRJCM,18.967222,-103.396667
2021/08/14,0.00,-,34.50,22.00,4.50,TRJCM,18.967222,-103.396667
2021/08/15,0.00,-,34.00,12.00,3.80,TRJCM,18.967222,-103.396667
2021/08/16,0.00,-,37.00,24.00,3.48,TRJCM,18.967222,-103.396667
2021/08/17,1.00,-,36.00,23.00,2.67,TRJCM,18.967222,-103.396667
2021/08/18,0.01,-,35.00,23.00,5.44,TRJCM,18.967222,-103.396667
2021/08/19,0.01,-,37.00,24.00,3.83,TRJCM,18.967222,-103.396667
2021/08/20,7.00,-,37.00,23.00,5.00,TRJCM,18.967222,-103.396667
2021/08/21,0.00,-,35.00,24.00,5.53,TRJCM,18.967222,-103.396667
2021/08/22,76.00,-,34.00,23.00,1.20,TRJCM,18.967222,-103.396667
2021/08/23,0.01,-,36.00,23.00,5.08,TRJCM,18.967222,-103.396667
2021/08/24,3.00,-,34.00,22.00,3.00,TRJCM,18.967222,-103.396667
2021/08/25,23.50,-,34.00,23.00,6.27,TRJCM,18.967222,-103.396667
2021/08/26,4.80,-,34.00,22.00,5.28,TRJCM,18.967222,-103.396667
2021/08/27,0.00,-,36.00,23.00,5.57,TRJCM,18.967222,-103.396667
2021/08/28,6.00,-,34.00,22.50,5.57,TRJCM,18.967222,-103.396667
2021/08/29,40.00,-,31.00,20.00,-,TRJCM,18.967222,-103.396667
2021/08/30,3.00,-,33.00,22.00,2.60,TRJCM,18.967222,-103.396667
2021/08/31,0.00,-,35.00,22.00,4.20,TRJCM,18.967222,-103.396667
2021/09/01,0.00,-,35.00,24.00,4.98,TRJCM,18.967222,-103.396667
2021/09/02,0.01,-,35.00,24.00,4.59,TRJCM,18.967222,-103.396667
2021/09/03,2.00,-,31.00,23.00,2.32,TRJCM,18.967222,-103.396667
2021/09/04,8.00,-,32.00,23.00,3.57,TRJCM,18.967222,-103.396667
2021/09/05,18.00,-,34.00,23.00,6.15,TRJCM,18.967222,-103.396667
2021/09/06,0.01,-,34.00,24.00,4.30,TRJCM,18.967222,-103.396667
2021/09/07,5.00,-,32.00,22.00,1.80,TRJCM,18.967222,-103.396667
2021/09/08,3.50,-,34.00,23.00,3.43,TRJCM,18.967222,-103.396667
2021/09/09,0.00,-,36.00,23.00,3.32,TRJCM,18.967222,-103.396667
2021/09/10,0.00,-,35.00,24.00,4.90,TRJCM,18.967222,-103.396667
2021/09/11,0.00,-,29.00,22.00,3.95,TRJCM,18.967222,-103.396667
2021/09/12,0.00,-,37.00,23.00,5.70,TRJCM,18.967222,-103.396667
2021/09/13,3.00,-,37.00,23.00,5.68,TRJCM,18.967222,-103.396667
2021/09/14,40.30,-,33.00,23.00,4.62,TRJCM,18.967222,-103.396667
2021/09/15,1.00,-,34.00,22.00,2.15,TRJCM,18.967222,-103.396667
2021/09/16,1.70,-,33.00,22.00,7.00,TRJCM,18.967222,-103.396667
2021/09/17,18.00,-,35.00,24.00,2.20,TRJCM,18.967222,-103.396667
2021/09/18,0.00,-,34.00,23.00,7.60,TRJCM,18.967222,-103.396667
2021/09/19,21.00,-,33.00,23.00,8.35,TRJCM,18.967222,-103.396667
2021/09/20,0.01,-,34.00,22.00,5.57,TRJCM,18.967222,-103.396667
2021/09/21,0.00,-,36.00,23.00,4.58,TRJCM,18.967222,-103.396667
2021/09/22,0.00,-,37.00,24.00,4.49,TRJCM,18.967222,-103.396667
2021/09/23,0.00,-,38.00,23.00,4.54,TRJCM,18.967222,-103.396667
2021/09/24,11.30,-,35.00,22.00,3.94,TRJCM,18.967222,-103.396667
2021/09/25,0.00,-,36.00,21.50,4.13,TRJCM,18.967222,-103.396667
2021/09/26,10.00,-,36.00,22.50,4.00,TRJCM,18.967222,-103.396667
2021/09/27,9.00,-,34.00,23.00,3.68,TRJCM,18.967222,-103.396667
2021/09/28,36.00,-,35.00,22.00,5.92,TRJCM,18.967222,-103.396667
2021/09/29,3.40,-,34.00,22.00,3.50,TRJCM,18.967222,-103.396667
2021/09/30,5.00,-,34.00,23.00,4.07,TRJCM,18.967222,-103.396667
2021/10/01,0.00,-,33.00,24.00,4.60,TRJCM,18.967222,-103.396667
2021/10/02,30.00,-,35.00,22.00,5.05,TRJCM,18.967222,-103.396667
2021/10/03,0.00,-,35.00,21.00,4.00,TRJCM,18.967222,-103.396667
2021/10/04,4.50,-,36.00,23.00,3.89,TRJCM,18.967222,-103.396667
2021/10/05,0.00,-,37.00,23.00,3.77,TRJCM,18.967222,-103.396667
2021/10/06,0.00,-,35.00,20.00,1.89,TRJCM,18.967222,-103.396667
2021/10/07,0.00,-,37.00,24.00,3.57,TRJCM,18.967222,-103.396667
2021/10/08,0.00,-,38.00,23.00,3.54,TRJCM,18.967222,-103.396667
2021/10/09,0.00,-,39.00,22.00,1.59,TRJCM,18.967222,-103.396667
2021/10/10,0.01,-,37.00,24.00,5.40,TRJCM,18.967222,-103.396667
2021/10/11,0.00,-,38.00,25.00,6.50,TRJCM,18.967222,-103.396667
2021/10/12,0.00,-,36.00,23.00,3.87,TRJCM,18.967222,-103.396667
2021/10/13,0.00,-,37.00,24.00,5.13,TRJCM,18.967222,-103.396667
2021/10/14,0.00,-,37.00,23.00,5.50,TRJCM,18.967222,-103.396667
2021/10/15,0.00,-,36.50,23.00,3.52,TRJCM,18.967222,-103.396667
2021/10/16,0.00,-,37.00,25.00,4.90,TRJCM,18.967222,-103.396667
2021/10/17,0.00,-,34.00,24.00,1.28,TRJCM,18.967222,-103.396667
2021/10/18,37.50,-,38.00,22.00,3.11,TRJCM,18.967222,-103.396667
2021/10/19,0.00,-,35.00,23.00,4.04,TRJCM,18.967222,-103.396667
2021/10/20,0.00,-,35.00,22.00,3.82,TRJCM,18.967222,-103.396667
2021/10/21,0.00,-,36.00,24.00,3.68,TRJCM,18.967222,-103.396667
2021/10/22,0.00,-,36.00,24.00,4.35,TRJCM,18.967222,-103.396667
2021/10/23,0.00,-,35.00,24.50,5.00,TRJCM,18.967222,-103.396667
2021/10/24,0.00,-,34.00,24.00,5.60,TRJCM,18.967222,-103.396667
2021/10/25,0.00,-,37.00,24.00,5.14,TRJCM,18.967222,-103.396667
2021/10/26,0.00,-,35.00,23.00,2.36,TRJCM,18.967222,-103.396667
2021/10/27,0.00,-,37.00,23.00,4.44,TRJCM,18.967222,-103.396667
2021/10/28,0.00,-,35.00,24.00,3.76,TRJCM,18.967222,-103.396667
2021/10/29,0.00,-,35.00,23.00,5.90,TRJCM,18.967222,-103.396667
2021/10/30,2.00,-,36.00,21.00,2.70,TRJCM,18.967222,-103.396667
2021/10/31,0.01,-,37.00,20.00,4.20,TRJCM,18.967222,-103.396667
2021/11/01,0.00,-,31.00,21.00,1.66,TRJCM,18.967222,-103.396667
2021/11/02,0.00,-,35.00,21.00,3.84,TRJCM,18.967222,-103.396667
2021/11/03,0.00,-,35.00,22.00,3.90,TRJCM,18.967222,-103.396667
2021/11/04,0.00,-,36.00,22.00,4.05,TRJCM,18.967222,-103.396667
2021/11/05,0.00,-,36.00,23.00,4.55,TRJCM,18.967222,-103.396667
2021/11/06,0.00,-,29.00,23.00,3.04,TRJCM,18.967222,-103.396667
2021/11/07,0.00,-,36.00,22.00,4.69,TRJCM,18.967222,-103.396667
2021/11/08,0.00,-,37.00,21.00,4.07,TRJCM,18.967222,-103.396667
2021/11/09,0.00,-,36.00,22.00,4.00,TRJCM,18.967222,-103.396667
2021/11/10,0.00,-,37.00,22.00,4.17,TRJCM,18.967222,-103.396667
2021/11/11,0.00,-,35.00,22.00,4.03,TRJCM,18.967222,-103.396667
2021/11/12,0.00,-,36.00,22.00,3.84,TRJCM,18.967222,-103.396667
2021/11/13,0.00,-,35.00,22.00,2.26,TRJCM,18.967222,-103.396667
2021/11/14,0.00,-,31.50,18.50,4.63,TRJCM,18.967222,-103.396667
2021/11/15,0.00,-,37.00,17.00,6.47,TRJCM,18.967222,-103.396667
2021/11/16,0.00,-,37.00,18.00,3.63,TRJCM,18.967222,-103.396667
2021/11/17,0.00,-,37.00,17.00,3.74,TRJCM,18.967222,-103.396667
2021/11/18,0.00,-,34.00,15.00,3.68,TRJCM,18.967222,-103.396667
2021/11/19,0.00,-,37.00,16.00,4.08,TRJCM,18.967222,-103.396667
2021/11/20,0.00,-,36.00,16.00,3.05,TRJCM,18.967222,-103.396667
2021/11/21,0.00,-,37.00,17.50,3.90,TRJCM,18.967222,-103.396667
2021/11/22,0.00,-,38.00,19.00,3.23,TRJCM,18.967222,-103.396667
2021/11/23,0.00,-,36.00,20.00,5.01,TRJCM,18.967222,-103.396667
2021/11/24,0.00,-,36.00,20.00,4.80,TRJCM,18.967222,-103.396667
2021/11/25,0.00,-,37.00,17.00,4.48,TRJCM,18.967222,-103.396667
2021/11/26,0.00,-,36.00,16.00,5.48,TRJCM,18.967222,-103.396667
2021/11/27,0.00,-,36.00,17.00,3.25,TRJCM,18.967222,-103.396667
2021/11/28,0.00,-,35.00,16.00,3.85,TRJCM,18.967222,-103.396667
2021/11/29,0.00,-,36.00,17.00,6.76,TRJCM,18.967222,-103.396667
2021/11/30,0.00,-,37.00,17.00,3.66,TRJCM,18.967222,-103.396667
2021/12/01,0.00,-,37.00,20.00,3.80,TRJCM,18.967222,-103.396667
2021/12/02,0.00,-,35.00,19.00,4.39,TRJCM,18.967222,-103.396667
2021/12/03,0.00,-,36.00,22.00,4.14,TRJCM,18.967222,-103.396667
2021/12/04,0.00,-,36.00,21.00,4.32,TRJCM,18.967222,-103.396667
2021/12/05,0.00,-,36.00,21.50,4.30,TRJCM,18.967222,-103.396667
2021/12/06,0.00,-,35.00,18.00,-,TRJCM,18.967222,-103.396667
2021/12/07,0.00,-,37.00,18.00,4.08,TRJCM,18.967222,-103.396667
2021/12/08,0.00,-,30.00,15.00,4.33,TRJCM,18.967222,-103.396667
2021/12/09,0.00,-,34.00,14.00,3.17,TRJCM,18.967222,-103.396667
2021/12/10,0.00,-,34.00,14.00,4.10,TRJCM,18.967222,-103.396667
2021/12/11,0.00,-,36.00,15.00,2.35,TRJCM,18.967222,-103.396667
2021/12/12,0.00,-,35.00,15.00,4.80,TRJCM,18.967222,-103.396667
2021/12/13,0.00,-,35.00,18.00,3.55,TRJCM,18.967222,-103.396667
2021/12/14,0.00,-,38.00,17.50,4.97,TRJCM,18.967222,-103.396667
2021/12/15,0.00,-,36.00,18.00,3.92,TRJCM,18.967222,-103.396667
2021/12/16,0.00,-,37.00,19.00,4.19,TRJCM,18.967222,-103.396667
2021/12/17,0.00,-,36.50,19.00,3.81,TRJCM,18.967222,-103.396667
2021/12/18,0.00,-,35.00,17.50,4.06,TRJCM,18.967222,-103.396667
2021/12/19,0.00,-,37.00,18.00,3.46,TRJCM,18.967222,-103.396667
2021/12/20,0.00,-,25.00,18.50,1.63,TRJCM,18.967222,-103.396667
2021/12/21,0.00,-,35.00,18.00,3.76,TRJCM,18.967222,-103.396667
2021/12/22,0.00,-,36.00,17.00,3.10,TRJCM,18.967222,-103.396667
