Fecha, Precipitación(mm), Temperatura Media(ºC), Temperatura Máxima(ºC), Temperatura Mínima(ºC), Evaporación(mm),Clave,Latitud,Longitud
2016/05/23,-,-,38.00,16.00,-,ELCJL,19.845833,-104.285278
2016/05/24,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/05/25,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/05/26,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/05/27,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/05/28,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/05/29,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/05/30,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/05/31,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/06/01,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/06/02,-,-,39.00,19.00,-,ELCJL,19.845833,-104.285278
2016/06/03,-,-,37.00,18.00,-,ELCJL,19.845833,-104.285278
2016/06/04,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/06/05,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/06/06,-,-,38.00,20.00,-,ELCJL,19.845833,-104.285278
2016/06/07,-,-,35.00,20.00,-,ELCJL,19.845833,-104.285278
2016/06/08,-,-,35.00,20.00,-,ELCJL,19.845833,-104.285278
2016/06/09,-,-,35.00,20.00,-,ELCJL,19.845833,-104.285278
2016/06/10,-,-,35.00,20.00,-,ELCJL,19.845833,-104.285278
2016/06/11,-,-,36.00,19.00,-,ELCJL,19.845833,-104.285278
2016/06/12,-,-,36.00,21.00,-,ELCJL,19.845833,-104.285278
2016/06/13,-,-,36.00,17.00,-,ELCJL,19.845833,-104.285278
2016/06/14,-,-,35.00,19.00,-,ELCJL,19.845833,-104.285278
2016/06/15,-,-,34.00,21.00,-,ELCJL,19.845833,-104.285278
2016/06/16,-,-,33.00,21.00,-,ELCJL,19.845833,-104.285278
2016/06/17,-,-,34.00,21.00,-,ELCJL,19.845833,-104.285278
2016/06/18,-,-,35.00,19.00,-,ELCJL,19.845833,-104.285278
2016/06/19,-,-,35.00,20.00,-,ELCJL,19.845833,-104.285278
2016/06/20,-,-,34.00,19.00,-,ELCJL,19.845833,-104.285278
2016/06/21,-,-,35.00,20.00,-,ELCJL,19.845833,-104.285278
2016/06/22,-,-,31.00,20.00,-,ELCJL,19.845833,-104.285278
2016/06/23,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/06/24,-,-,31.00,18.00,-,ELCJL,19.845833,-104.285278
2016/06/25,-,-,34.00,20.00,-,ELCJL,19.845833,-104.285278
2016/06/26,-,-,35.00,19.00,-,ELCJL,19.845833,-104.285278
2016/06/27,-,-,35.00,20.00,-,ELCJL,19.845833,-104.285278
2016/06/28,-,-,34.00,20.00,-,ELCJL,19.845833,-104.285278
2016/06/29,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/06/30,-,-,34.00,20.00,-,ELCJL,19.845833,-104.285278
2016/07/01,-,-,36.00,19.00,-,ELCJL,19.845833,-104.285278
2016/07/02,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/03,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/04,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/05,-,-,36.00,20.00,-,ELCJL,19.845833,-104.285278
2016/07/06,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/07,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/08,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/09,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/10,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/11,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/12,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/13,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/14,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/15,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/16,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/17,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/18,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/19,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/20,-,-,33.00,20.00,-,ELCJL,19.845833,-104.285278
2016/07/21,-,-,36.00,19.00,-,ELCJL,19.845833,-104.285278
2016/07/22,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/23,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/24,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/25,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/26,-,-,35.00,19.00,-,ELCJL,19.845833,-104.285278
2016/07/27,-,-,34.00,20.00,-,ELCJL,19.845833,-104.285278
2016/07/28,-,-,34.00,20.00,-,ELCJL,19.845833,-104.285278
2016/07/29,-,-,32.00,20.00,-,ELCJL,19.845833,-104.285278
2016/07/30,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/07/31,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/08/01,-,-,34.00,19.00,-,ELCJL,19.845833,-104.285278
2016/08/02,-,-,33.00,20.00,-,ELCJL,19.845833,-104.285278
2016/08/03,-,-,34.00,20.00,-,ELCJL,19.845833,-104.285278
2016/08/04,-,-,35.00,22.00,-,ELCJL,19.845833,-104.285278
2016/08/05,-,-,26.00,21.00,-,ELCJL,19.845833,-104.285278
2016/08/06,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/08/07,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/08/08,-,-,28.00,18.00,-,ELCJL,19.845833,-104.285278
2016/08/09,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/08/10,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/08/11,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/08/12,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/08/13,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/08/14,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/08/15,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/08/16,-,-,32.00,20.00,-,ELCJL,19.845833,-104.285278
2016/08/17,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/08/18,-,-,29.00,21.00,-,ELCJL,19.845833,-104.285278
2016/08/19,-,-,31.00,20.00,-,ELCJL,19.845833,-104.285278
2016/08/20,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/08/21,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/08/22,-,-,33.00,20.00,-,ELCJL,19.845833,-104.285278
2016/08/23,-,-,33.00,19.00,-,ELCJL,19.845833,-104.285278
2016/08/24,-,-,34.00,19.00,-,ELCJL,19.845833,-104.285278
2016/08/25,-,-,31.00,19.00,-,ELCJL,19.845833,-104.285278
2016/08/26,-,-,31.00,20.00,-,ELCJL,19.845833,-104.285278
2016/08/27,-,-,25.00,20.00,-,ELCJL,19.845833,-104.285278
2016/08/28,-,-,35.00,19.00,-,ELCJL,19.845833,-104.285278
2016/08/29,-,-,35.00,19.00,-,ELCJL,19.845833,-104.285278
2016/08/30,-,-,34.00,19.00,-,ELCJL,19.845833,-104.285278
2016/08/31,-,-,34.00,20.00,-,ELCJL,19.845833,-104.285278
2016/09/01,-,-,32.00,20.00,-,ELCJL,19.845833,-104.285278
2016/09/02,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/03,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/04,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/05,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/06,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/07,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/08,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/09,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/10,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/11,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/12,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/13,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/14,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/15,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/16,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/17,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/18,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/19,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/20,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/21,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/22,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/23,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/24,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/25,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/26,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/27,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/28,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/29,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/09/30,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/01,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/02,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/03,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/04,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/05,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/06,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/07,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/08,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/09,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/10,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/11,-,-,36.00,19.00,-,ELCJL,19.845833,-104.285278
2016/10/12,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/13,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/14,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/15,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/16,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/17,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/18,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/19,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/20,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/21,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/22,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/23,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/24,-,-,34.00,20.00,-,ELCJL,19.845833,-104.285278
2016/10/25,-,-,34.00,21.00,-,ELCJL,19.845833,-104.285278
2016/10/26,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/27,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/28,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/29,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/30,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/10/31,-,-,33.00,18.00,-,ELCJL,19.845833,-104.285278
2016/11/01,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/02,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/03,-,-,35.00,18.00,-,ELCJL,19.845833,-104.285278
2016/11/04,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/05,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/06,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/07,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/08,-,-,33.00,22.00,-,ELCJL,19.845833,-104.285278
2016/11/09,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/10,-,-,31.00,18.00,-,ELCJL,19.845833,-104.285278
2016/11/11,-,-,32.00,18.00,-,ELCJL,19.845833,-104.285278
2016/11/12,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/13,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/14,-,-,32.00,18.00,-,ELCJL,19.845833,-104.285278
2016/11/15,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/16,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/17,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/18,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/19,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/20,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/21,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/22,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/23,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/24,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/25,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/26,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/27,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/28,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/29,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/11/30,-,-,30.00,15.00,-,ELCJL,19.845833,-104.285278
2016/12/01,-,-,31.00,16.00,-,ELCJL,19.845833,-104.285278
2016/12/02,-,-,30.00,16.00,-,ELCJL,19.845833,-104.285278
2016/12/03,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/04,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/05,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/06,-,-,30.00,13.00,-,ELCJL,19.845833,-104.285278
2016/12/07,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/08,-,-,29.00,11.00,-,ELCJL,19.845833,-104.285278
2016/12/09,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/10,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/11,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/12,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/13,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/14,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/15,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/16,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/17,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/18,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/19,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/20,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/21,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/22,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/23,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/24,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/25,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/26,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/27,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/28,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/29,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/30,-,-,-,-,-,ELCJL,19.845833,-104.285278
2016/12/31,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/01,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/02,-,-,33.00,13.00,-,ELCJL,19.845833,-104.285278
2017/01/03,-,-,32.00,15.00,-,ELCJL,19.845833,-104.285278
2017/01/04,-,-,34.00,16.00,-,ELCJL,19.845833,-104.285278
2017/01/05,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/06,-,-,34.00,8.00,-,ELCJL,19.845833,-104.285278
2017/01/07,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/08,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/09,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/10,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/11,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/12,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/13,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/14,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/15,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/16,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/17,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/18,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/19,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/20,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/21,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/22,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/23,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/24,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/25,-,-,34.00,19.00,-,ELCJL,19.845833,-104.285278
2017/01/26,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/27,-,-,35.00,19.00,-,ELCJL,19.845833,-104.285278
2017/01/28,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/29,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/01/30,-,-,35.00,20.00,-,ELCJL,19.845833,-104.285278
2017/01/31,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/02/01,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/02/02,-,-,35.00,19.00,-,ELCJL,19.845833,-104.285278
2017/02/03,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/02/04,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/02/05,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/02/06,-,-,35.00,19.00,-,ELCJL,19.845833,-104.285278
2017/02/07,-,-,36.00,20.00,-,ELCJL,19.845833,-104.285278
2017/02/08,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/02/09,-,-,36.00,19.00,-,ELCJL,19.845833,-104.285278
2017/02/10,-,-,36.00,19.00,-,ELCJL,19.845833,-104.285278
2017/02/11,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/02/12,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/02/13,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/02/14,-,-,36.00,17.00,-,ELCJL,19.845833,-104.285278
2017/02/15,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/02/16,-,-,35.00,17.00,-,ELCJL,19.845833,-104.285278
2017/02/17,-,-,36.00,16.00,-,ELCJL,19.845833,-104.285278
2017/02/18,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/02/19,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/02/20,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/02/21,-,-,36.00,17.00,-,ELCJL,19.845833,-104.285278
2017/02/22,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/02/23,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/02/24,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/02/25,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/02/26,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/02/27,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/02/28,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/01,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/02,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/03,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/04,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/05,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/06,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/07,-,-,36.00,15.00,-,ELCJL,19.845833,-104.285278
2017/03/08,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/09,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/10,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/11,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/12,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/13,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/14,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/15,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/16,-,-,36.00,15.00,-,ELCJL,19.845833,-104.285278
2017/03/17,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/18,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/19,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/20,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/21,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/22,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/23,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/24,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/25,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/26,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/27,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/28,-,-,36.00,16.00,-,ELCJL,19.845833,-104.285278
2017/03/29,-,-,36.00,19.00,-,ELCJL,19.845833,-104.285278
2017/03/30,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/03/31,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/01,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/02,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/03,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/04,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/05,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/06,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/07,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/08,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/09,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/10,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/11,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/12,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/13,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/14,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/15,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/16,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/17,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/18,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/19,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/20,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/21,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/22,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/23,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/24,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/25,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/26,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/27,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/28,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/29,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/04/30,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/01,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/02,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/03,-,-,36.00,19.00,-,ELCJL,19.845833,-104.285278
2017/05/04,-,-,36.00,18.00,-,ELCJL,19.845833,-104.285278
2017/05/05,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/06,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/07,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/08,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/09,-,-,37.00,20.00,-,ELCJL,19.845833,-104.285278
2017/05/10,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/11,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/12,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/13,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/14,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/15,-,-,37.00,20.00,-,ELCJL,19.845833,-104.285278
2017/05/16,-,-,36.00,18.00,-,ELCJL,19.845833,-104.285278
2017/05/17,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/18,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/19,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/20,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/21,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/22,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/23,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/24,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/25,-,-,37.00,18.00,-,ELCJL,19.845833,-104.285278
2017/05/26,-,-,37.00,18.00,-,ELCJL,19.845833,-104.285278
2017/05/27,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/28,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/29,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/30,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/05/31,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/06/01,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/06/02,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/06/03,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/06/04,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/06/05,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/06/06,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/06/07,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/06/08,-,-,38.00,18.00,-,ELCJL,19.845833,-104.285278
2017/06/09,-,-,37.00,19.00,-,ELCJL,19.845833,-104.285278
2017/06/10,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/06/11,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/06/12,-,-,38.00,19.00,-,ELCJL,19.845833,-104.285278
2017/06/13,-,-,37.00,18.00,-,ELCJL,19.845833,-104.285278
2017/06/14,-,-,37.00,19.00,-,ELCJL,19.845833,-104.285278
2017/06/15,-,-,37.00,20.00,-,ELCJL,19.845833,-104.285278
2017/06/16,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/06/17,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/06/18,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/06/19,-,-,37.00,20.00,-,ELCJL,19.845833,-104.285278
2017/06/20,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/06/21,-,-,-,-,-,ELCJL,19.845833,-104.285278
2017/06/22,-,-,38.00,18.00,-,ELCJL,19.845833,-104.285278
2017/06/23,-,-,37.00,20.00,-,ELCJL,19.845833,-104.285278
